C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_34_554.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_34_554.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_34_554.jpg,0,1,0,28.46916
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_34_623.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_34_623.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_34_623.jpg,0,1,0,29.20747
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_34_695.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_34_695.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_34_695.jpg,0,1,0,29.75731
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_34_766.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_34_766.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_34_766.jpg,0,1,0,30.19059
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_34_835.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_34_835.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_34_835.jpg,0.005882353,1,0,30.19028
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_34_905.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_34_905.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_34_905.jpg,0.1411765,1,0,30.18538
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_34_976.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_34_976.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_34_976.jpg,0.1823529,1,0,30.18339
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_35_048.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_35_048.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_35_048.jpg,0.2058824,1,0,30.18505
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_35_119.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_35_119.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_35_119.jpg,0.2058824,1,0,30.1865
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_35_190.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_35_190.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_35_190.jpg,0.2058824,1,0,30.18797
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_35_263.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_35_263.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_35_263.jpg,0.2058824,1,0,30.18864
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_35_331.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_35_331.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_35_331.jpg,0,1,0,30.18904
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_35_398.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_35_398.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_35_398.jpg,0,1,0,30.18894
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_35_471.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_35_471.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_35_471.jpg,0,1,0,30.19015
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_35_541.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_35_541.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_35_541.jpg,0,1,0,30.19029
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_35_612.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_35_612.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_35_612.jpg,0,1,0,30.19031
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_35_688.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_35_688.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_35_688.jpg,0,0.8094768,0,30.1553
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_35_756.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_35_756.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_35_756.jpg,0,0.644453,0,30.11003
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_35_829.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_35_829.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_35_829.jpg,0,0.4061147,0,30.04882
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_35_899.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_35_899.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_35_899.jpg,0,0.2280031,0,30.00558
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_35_972.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_35_972.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_35_972.jpg,0,0,0,29.87476
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_36_043.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_36_043.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_36_043.jpg,0,0,0,29.63273
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_36_113.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_36_113.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_36_113.jpg,0,0,0,29.45378
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_36_181.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_36_181.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_36_181.jpg,0,0,0,29.21693
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_36_250.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_36_250.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_36_250.jpg,0,0,0,29.04055
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_36_319.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_36_319.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_36_319.jpg,0,0,0,28.86523
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_36_390.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_36_390.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_36_390.jpg,0,0,0,28.63312
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_36_458.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_36_458.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_36_458.jpg,0,0,0,28.46026
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_36_530.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_36_530.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_36_530.jpg,0,0,0,28.23141
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_36_597.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_36_597.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_36_597.jpg,0,0,0,28.06098
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_36_669.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_36_669.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_36_669.jpg,-0.005882353,0,0,27.83533
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_36_738.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_36_738.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_36_738.jpg,-0.02941176,0,0,27.66694
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_36_808.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_36_808.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_36_808.jpg,-0.05294118,0,0,27.44293
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_36_878.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_36_878.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_36_878.jpg,-0.05294118,0,0,27.27618
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_36_946.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_36_946.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_36_946.jpg,-0.05294118,0,0,27.05593
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_37_016.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_37_016.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_37_016.jpg,-0.05294118,0,0,26.89214
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_37_085.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_37_085.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_37_085.jpg,-0.05294118,0,0,26.67545
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_37_152.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_37_152.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_37_152.jpg,-0.05294118,0,0,26.51417
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_37_219.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_37_219.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_37_219.jpg,-0.05294118,0,0,26.3539
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_37_288.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_37_288.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_37_288.jpg,-0.05294118,0,0,26.14176
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_37_357.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_37_357.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_37_357.jpg,-0.05294118,0,0,25.9838
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_37_427.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_37_427.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_37_427.jpg,-0.05294118,0,0,25.77468
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_37_494.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_37_494.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_37_494.jpg,-0.05294118,0,0,25.61897
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_37_561.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_37_561.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_37_561.jpg,-0.06470589,0,0,25.41242
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_37_628.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_37_628.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_37_628.jpg,0,0,0,25.25836
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_37_699.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_37_699.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_37_699.jpg,0,0,0,25.10531
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_37_769.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_37_769.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_37_769.jpg,0,0,0,24.90329
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_37_838.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_37_838.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_37_838.jpg,0,0,0,24.75294
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_37_907.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_37_907.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_37_907.jpg,0,0,0,24.5539
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_37_975.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_37_975.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_37_975.jpg,0,0,0,24.40568
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_38_045.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_38_045.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_38_045.jpg,0,0,0,24.20946
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_38_113.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_38_113.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_38_113.jpg,0,0,0,24.06332
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_38_179.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_38_179.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_38_179.jpg,0,0,0,23.91806
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_38_248.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_38_248.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_38_248.jpg,0,0,0,23.72576
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_38_318.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_38_318.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_38_318.jpg,0,0,0,23.58254
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_38_388.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_38_388.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_38_388.jpg,0,0,0,23.39293
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_38_457.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_38_457.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_38_457.jpg,0,0,0,23.25172
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_38_526.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_38_526.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_38_526.jpg,0,0,0,23.06477
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_38_594.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_38_594.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_38_594.jpg,0,0,0,22.92556
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_38_663.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_38_663.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_38_663.jpg,0,0,0,22.74123
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_38_731.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_38_731.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_38_731.jpg,0,0,0,22.60396
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_38_801.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_38_801.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_38_801.jpg,0,0,0,22.42222
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_38_868.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_38_868.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_38_868.jpg,0,0,0,22.28688
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_38_938.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_38_938.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_38_938.jpg,0,0,0,22.15235
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_39_007.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_39_007.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_39_007.jpg,0,0,0,21.97425
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_39_078.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_39_078.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_39_078.jpg,0,0,0,21.84161
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_39_145.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_39_145.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_39_145.jpg,0,0,0,21.66602
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_39_215.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_39_215.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_39_215.jpg,0,0,0,21.53524
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_39_284.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_39_284.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_39_284.jpg,0,0,0,21.3621
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_39_353.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_39_353.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_39_353.jpg,0,0,0,21.23316
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_39_424.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_39_424.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_39_424.jpg,0,0,0,21.06246
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_39_493.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_39_493.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_39_493.jpg,0,0,0,20.93533
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_39_563.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_39_563.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_39_563.jpg,0,0,0,20.76702
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_39_636.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_39_636.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_39_636.jpg,0,0,0,20.64167
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_39_703.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_39_703.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_39_703.jpg,0,0,0,20.47572
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_39_772.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_39_772.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_39_772.jpg,0,0,0,20.35213
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_39_839.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_39_839.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_39_839.jpg,-0.01176471,0,0,20.22925
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_39_906.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_39_906.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_39_906.jpg,-0.02941176,0,0,20.06631
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_39_975.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_39_975.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_39_975.jpg,-0.05294118,0.05658369,0,19.94435
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_40_043.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_40_043.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_40_043.jpg,-0.07058824,0.2914506,0,19.94937
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_40_110.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_40_110.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_40_110.jpg,-0.07647059,0.478263,0,20.11494
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_40_178.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_40_178.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_40_178.jpg,-0.08823529,0.6500533,0,20.38912
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_40_249.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_40_249.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_40_249.jpg,-0.09411765,0.8951908,0,20.96122
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_40_317.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_40_317.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_40_317.jpg,-0.09411765,1,0,21.56512
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_40_385.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_40_385.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_40_385.jpg,-0.09411765,1,0,22.35303
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_40_455.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_40_455.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_40_455.jpg,-0.09411765,1,0,22.93057
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_40_525.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_40_525.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_40_525.jpg,-0.09411765,1,0,23.71588
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_40_592.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_40_592.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_40_592.jpg,-0.09411765,1,0,24.3014
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_40_663.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_40_663.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_40_663.jpg,0,1,0,25.07061
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_40_732.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_40_732.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_40_732.jpg,0,1,0,25.64489
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_40_798.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_40_798.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_40_798.jpg,0,1,0,26.21614
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_40_866.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_40_866.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_40_866.jpg,0,1,0,26.97239
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_40_933.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_40_933.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_40_933.jpg,-0.07647059,1,0,27.53452
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_41_004.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_41_004.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_41_004.jpg,-0.08823529,1,0,28.27481
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_41_070.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_41_070.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_41_070.jpg,-0.08823529,1,0,28.82781
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_38_41_139.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_38_41_139.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_38_41_139.jpg,-0.08823529,1,0,29.37835
